id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20171194,"

জয়পুরহাটে ম্যাজিস্ট্রেট দেখে কমে গেল বেগুন ও আদার দাম
",0.0019956487028247,284.0,0.36227314913707326,36.227314913707325
20044684,সাশ্রয়ী মূল্যে সেচ পেয়ে খুশি ২২১ কৃষক,0.0019776445662597997,285.0,0.35831085415921293,35.831085415921294
20044687,দ্রব্যমূল্যের ঊর্ধ্বগতি প্রতিরোধে মাঠ পর্যায়ে নির্দেশ,0.0019582256251248,286.0,0.35403719334481,35.403719334480996
20044688,চুয়াডাঙ্গায় নিত্যপণ্যের দাম নিয়ন্ত্রণে বাজার তদারকি,0.0019398936361548999,287.0,0.35000274561843386,35.00027456184338
20171529,"

মাহমুদউল্লাহকে পেয়ে খুশি শান্ত, মিস করবেন সাকিবকে
",0.00193114721018,288.0,0.34807785910195765,34.80778591019577
20223822,মাসব্যাপী গণ-ইফতারের উদ্বোধন এবি পার্টির,0.0018748373733674,289.0,0.33568536347727596,33.568536347727594
20044696,রোনালদোর মিসে আল নাসরের হার,0.0018552600325490998,290.0,0.33137684254795585,33.13768425479559
20223825,রমজানের প্রথম দিনে সংঘর্ষে জড়ালো বাকৃবি ছাত্রলীগ,0.0018026998338954,291.0,0.31980955575193676,31.980955575193676
20223792,সুষ্ঠু নির্বাচনের বিকল্প নেই: মঈন খান,0.0017790680344294,292.0,0.31460874203868816,31.460874203868816
20173716,"

মুসলমানদের কাটা ঘায়ে নুনের ছিটা
",0.0017724354124336998,293.0,0.31314905499794204,31.314905499794204
20044709,চাটমোহরে করিমনের চাপায় স্কুলছাত্রী নিহত,0.0017714887780841,294.0,0.31294072262300315,31.294072262300315
20044711,মাদ্রাসাছাত্রকে বলাৎকার শিক্ষকের বিরুদ্ধে মামলা,0.0017604766256687,295.0,0.3105172020029676,31.051720200296764
20044703,নকল সরবরাহের দায়ে যুবকের কারাদণ্ড,0.0017502038946199,296.0,0.30825641096215073,30.825641096215072
20173591,"

  রামগতিতে এমপি ফরিদুন্নাহার লাইলীকে সংবর্ধনা 
",0.0017482421627905,297.0,0.30782467905723426,30.782467905723426
20173124,"

 ইউসিবিতে আন্তর্জাতিক নারী দিবস পালন
",0.0017476618473885,298.0,0.307696965029148,30.7696965029148
20044761,দক্ষিণ আফ্রিকায় গুলিতে বাংলাদেশি নিহত,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051317,৫ম বছরে পদার্পন করল ব্যাকস্পেস,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20168348,"
সুশাসন 
কৃষি হতে পারে আমাদের সমৃদ্ধির মূল চালিকাশক্তি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171246,"

রোজায় দুই শিফটের স্কুলে ক্লাসের ব্যাপারে নতুন নির্দেশনা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170266,"

 সারি-ইমনের হ্যাটট্রিকে মোহামেডানের জয়
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051532,আজ টিভিতে যা দেখবেন (১২ মার্চ ২০২৪),0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051619,অবশেষে স্কোয়াড ঘোষণা করলো শ্রীলঙ্কা,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171432,"

আসামে সিএএ প্রতিবাদের ঝড়, যা বললেন মুখ্যমন্ত্রী
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044733,যুক্তরাষ্ট্রের সঙ্গে সম্পর্ক আরও দৃঢ় হবে: আশা পররাষ্ট্রমন্ত্রীর,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170689,"
সুশাসন 
কৃষি হতে পারে আমাদের সমৃদ্ধির মূল চালিকাশক্তি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170476,"

রাজধানীর এভারকেয়ারে ১০০তম বোনম্যারো প্রতিস্থাপন
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044749,নির্বাচনে আহত সমর্থকদের দেখতে গেলেন কায়সার,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044747,জামালের মুক্তির দাবিতে সিলেটে বিক্ষোভ,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171519,"

ইসরাইলি বাহিনীকে হামাসের অতর্কিত হামলা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044742,ওয়ানডে সিরিজ জিততে আত্মবিশ্বাসী হৃদয়,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20172913,"

এডিপির আকার কমল ১৮ হাজার কোটি টাকা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170125,"

কিশোরগঞ্জের অজপাড়াগাঁয়ে তৈরি হচ্ছে জামদানি শাড়ি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20173019,"

আজ থেকে নতুন সময়ে সরকারি অফিস-ব্যাংক-আদালত
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044715,গবেষণায় বিশেষ প্রণোদনা প্যাকেজ দেবে সরকার,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170370,"

বরিশালের বিভিন্ন পার্ক থেকে শতাধিক ছাত্রছাত্রী আটক
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20173069,"

পিরোজপুরে নৌকার পক্ষে কাজ করায় পিটিয়ে আহত
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20173075,"

 দশমিনায় ডোবায় বিরল প্রজাতির মাছ
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20173081,"

ছুটি নিয়ে শিক্ষকরা বিদেশে ক্ষতিগ্রস্ত হচ্ছে শিক্ষার্থীরা 
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170158,"

 এশিয়ান ইউনিভার্সিটি অব বাংলাদেশে ভর্তিমেলা শুরু
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051624,রিমান্ড শেষে কারাগারে ৫ আইনজীবী,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044771,নির্বাচনের নতুন তারিখ ঘোষণার দাবি বিএনপির,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171037,"

সৌম্যকে নিয়ে বড় আশা অধিনায়ক শান্তের
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170811,"

ইউক্রেন নিয়ে পোপের মন্তব্যের সমালোচনায় জার্মানি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051914,"দর্শকের সঙ্গে তর্ক আমিরের, কী হয়েছিল মাঠে",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051833,সুদ-আসল দুটোই হারানোর শঙ্কা,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171078,"

মালদ্বীপ থেকে সৈন্য প্রত্যাহার শুরু করল ভারত
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170585,"

 গণমানুষকে জাগাতে বেরিয়ে পড়লেন ভাসানী
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171091,"

রমজানে দুধের লিটার ১০ টাকা!
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171021,"

জামালপুরে ইউপি চেয়ারম্যান সাময়িক বরখাস্ত
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051939,দেশের অর্ধেক জেলায় হতে পারে বজ্রসহ বৃষ্টি,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051929,প্রকৌশল গুচ্ছ ভর্তি পরীক্ষায় প্রথম ইশতিয়াক,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171013,"

তাড়াশে ভুট্টা ক্ষেত থেকে নবজাতক উদ্ধার
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20171052,"

ইউক্রেনে রাশিয়ার অগ্রযাত্রা থেমে গেছে : জেলেনস্কি
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051872,আমার ব্যক্তিগত জীবন নিয়ে খুঁচিয়ে লাভ নেই: তাপসী,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170952,"

কাউখালীতে শসার কেজি ১০০ টাকা
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170312,"

হাথুরু থাকলে ফেরা কঠিন হবে : তামিম
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051883,গাজায় ৯ হাজার নারীকে হত্যা করা হয়েছে,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051940,ভারতীয় পণ্য বর্জন ইস্যুতে যা বলল যুক্তরাষ্ট্র,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170601,"

ভারতে ‘বিতর্কিত’ নাগরিকত্ব আইন কার্যকর
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170895,"

রমজানে শিক্ষাপ্রতিষ্ঠান খোলা থাকবে : আপিল বিভাগ
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20170859,"

থেমে থাকা ট্রাকে ধাক্কা, নিহত ৪
",0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20051942,বাংলাদেশ সরকার ও ভারত প্রশ্নে এবার যা বলল যুক্তরাষ্ট্র,0.001747640685075,299.0,0.3076923076923077,30.76923076923077
20044725,সরাইলে ১৫৪ অবৈধ সংযোগ বিচ্ছিন্ন,0.0017434497441052,346.0,0.30676997829887703,30.676997829887704
20044706,নাজিরপুরে বিএনপি’র ৩ নেতাকর্মী কারাগারে,0.0017399803226829,347.0,0.3060064387074,30.60064387074
20173033,"

উত্তরায় কাঁচাবাজারে ভয়াবহ আগুন নিয়ন্ত্রণে
",0.0017372779303820999,348.0,0.30541170452489314,30.541170452489315
20044766,উত্তরায় কাঁচাবাজারে ভয়াবহ আগুন নিয়ন্ত্রণে,0.0017372779303820999,348.0,0.30541170452489314,30.541170452489315
20044759,সদরপুরে সন্ত্রাসী হামলার প্রতিবাদে মানববন্ধন,0.0017372779303820999,348.0,0.30541170452489314,30.541170452489315
20172994,"

চুয়াডাঙ্গায় মোটরসাইকেল থেকে পড়ে যুবক নিহত
",0.001731387648477,351.0,0.30411538940716293,30.411538940716294
20170865,"

আজ এতিম ও আলেমদের সাথে ইফতার করবে বিএনপি
",0.0017234989412911,352.0,0.3023792670026351,30.23792670026351
20170491,"

বায়তুল মোকাররমে মাসব্যাপী ইসলামী বইমেলা শুরু
",0.0017155683825028,353.0,0.30063393402622524,30.063393402622523
20223831,জালেমের জুলুম টিকে থাকতে পারে না: মির্জা আব্বাস,0.0016932336787366998,354.0,0.29571858114354693,29.571858114354693
20044768,ভারতে কথিত ৮ বাংলাদেশি গ্রেপ্তার,0.0016710983135907998,355.0,0.2908470980910527,29.08470980910527
20171565,"

নিষেধাজ্ঞার প্রতিবাদে বিভিন্ন বিশ্ববিদ্যালয়ে গণ-ইফতার
",0.0016583465472526,356.0,0.28804072859154556,28.804072859154555
20044724,নিসচা মৌলভীবাজার জেলা কমিটির অনুমোদন,0.0016512252952889002,357.0,0.28647350537091887,28.64735053709189
20171330,"

লেবুর দাম নিয়ে প্রশ্ন বাণিজ্য প্রতিমন্ত্রীরও
",0.0016461205658097001,358.0,0.28535007221399633,28.53500722139963
20051944,খেজুরের দাম বেঁধে দিল সরকার,0.0016461205658097001,358.0,0.28535007221399633,28.53500722139963
20051869,লোকসভা নির্বাচনের টিকিট না পেয়ে যা বললেন নুসরাত,0.0016397817057142998,360.0,0.28395503538838546,28.395503538838547
20051873,শাকিবের সঙ্গে কাটানো যে স্মৃতিতে ভাসলেন বুবলী,0.0016355329671166,361.0,0.28301998607084544,28.301998607084546
20044735,"আন্দোলন থেমে থাকবে না, চলবে- মির্জা আব্বাস",0.0016048227427259,362.0,0.2762613743799377,27.62613743799377
20044686,তারাকান্দায় ঝুঁঁকিপূর্ণ ভবনে নাগরিক সেবা,0.0015773181129282998,363.0,0.2702082400837115,27.020824008371154
20223837,গাইবান্ধায় গ্রাম পুলিশদের পাঁচ দিনব্যাপী বিশেষ প্রশিক্ষণ,0.0015696202521926998,364.0,0.26851411857874585,26.851411857874584
20223793,কৃষিমন্ত্রীর সঙ্গে সুইজারল্যান্ডের রাষ্ট্রদূতের বৈঠক,0.0015018639446137002,365.0,0.25360251888770474,25.360251888770474
20044693,শারীরিক হেনস্তার শিকার অভিনেত্রী,0.0014876732192399,366.0,0.25047946771120894,25.047946771120895
20182981,"

হঠাৎ উপস্থিত রবি চৌধুরী
",0.0014537323888127,367.0,0.24300987418411452,24.300987418411452
20044699,জগন্নাথে পদে পদে অনিয়ম,0.00145005061545,368.0,0.24219960083098485,24.219960083098485
20222857,"

পাসপোর্ট ছাড়াই যাওয়া যাবে সৌদি আরবে
",0.0014433130735371,369.0,0.24071682333769184,24.071682333769186
20182965,"

অস্কারের আসর যেন ‘ওপেনহাইমার’ রজনী
",0.0014358024554757,370.0,0.23906390962433288,23.90639096243329
20044698,লাগামহীন ইফতার দামে অস্বস্তি,0.0014286084670573,371.0,0.23748067878856022,23.748067878856023
20044710,‘বন্দরটি চালু হলে অর্থনৈতিক উন্নয়ন ঘটবে’,0.0014259120641135,372.0,0.23688726272531313,23.688726272531312
20173715,"
স্মরণ 
মশিউর রহমান যাদুমিয়া
",0.0014146189121059,373.0,0.23440190057964033,23.440190057964035
20173666,"

ইউক্রেনে ম্যাক্রোঁর সফর স্থগিত 
",0.001402566975108,374.0,0.23174954736802533,23.174954736802533
20173652,"

 গৌরনদীতে বইমেলা ও সাংস্কৃতিক অনুষ্ঠান
",0.0014022012610444001,375.0,0.2316690621421823,23.16690621421823
20173637,"

দোয়ারাবাজারে গরুর খামারে আগুন
",0.0014014004977712,376.0,0.2314928326249034,23.14928326249034
20044716,রমজানে স্কুল খোলা থাকবে কিনা জানা যাবে আজ,0.0014002970263902,377.0,0.23124998403866942,23.124998403866943
20044719,রহস্যের আবর্তে ৫ হত্যা,0.0014002514808825,378.0,0.23123996052347484,23.123996052347483
20044721,আইনশৃঙ্খলা কমিটির সভায় ক্ষোভ,0.0014001103793673001,379.0,0.23120890733616817,23.120890733616818
20173111,"

‘আত্মবিশ্বাস ছিল কয়েকটি সেভ করব’
",0.0013981154867922002,380.0,0.23076987751637112,23.076987751637112
20173105,"

 ক্রাইস্টচার্চে অস্ট্রেলিয়ার স্মরণীয় জয়
",0.0013981128999626998,381.0,0.23076930821489416,23.076930821489416
20170238,"

রাবির ‘সি’ ইউনিটের ফল প্রকাশ
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170851,"

পাকিস্তানের নতুন পররাষ্ট্রমন্ত্রী ইসহাক দার
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044701,খোশ আমদেদ মাহে রমজান,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170640,"

ট্যাক্স থেকে দায়মুক্তি অফশোর বিডিংয়ে
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051933,কুরিয়ার সার্ভিস নয় যেন মামলার হাট,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051904,সাকিবের সেই মন্তব্যের জবাব দিলেন তামিম,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170817,"

ডিএমপির অভিযানে গ্রেফতার ২৩
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20173706,"
তৃতীয় নয়ন 
ঢাকার যানবাহন
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20172988,"

নৌপথে প্রথম চালান আসছে গাজায়
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170339,"

কুয়েতে প্রবাসী যুবকের মৃত্যু 
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051831,যুক্তরাষ্ট্রের প্রশ্নবাণে যে জবাব বাংলাদেশের,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170526,"

এবার ডেঙ্গুতে মৃত্যু ও শনাক্ত দ্বিগুণ
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170564,"

আতঙ্কে রেস্তোরাঁ ব্যবসায় ‘লালবাতি’
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044772,এক ডজন গানে নওশীন,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051832,এডিপি থেকে বাদ যাচ্ছে ১৮ হাজার কোটি টাকা,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20168364,"

নববী আদর্শেই উম্মাহর মুক্তি
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044760,কালিহাতীতে অজ্ঞাত লাশ উদ্ধার,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044758,সিলেটে সড়কের দৃশ্য বদলায় না,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044757,চট্টগ্রামে জামায়াতের আলোচনা সভা,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170608,"

খোশ আমদেদ মাহে রমজান
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044754,ছোট পর্দায় আজকের খেলা,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044746,নিজেকে নির্দোষ দাবি রোনালদোর,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051876,পাকিস্তানের নতুন পররাষ্ট্রমন্ত্রী কে এই ইসহাক দার,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170464,"
 হেলথ টিপস 
টমেটোর উপকারিতা
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170451,"

মাঝ আকাশে পাইলটের ঘুম
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044740,তামিম ‘বল’ তুলে দিলেন পাপনের হাতে,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20044737,গোলাপগঞ্জে প্রবাসী পরিবারকে হয়রানি,0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20172905,"

‘ওরা আমাদের মুসলিম পরিচয় কাইড়া নিতে চায়’
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170928,"

রোজায় কোন শিক্ষাপ্রতিষ্ঠান কতদিন খোলা থাকবে
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170907,"

সারাদেশে বাড়তে পারে দিন ও রাতের তাপমাত্রা
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20170681,"
তৃতীয় নয়ন 
ঢাকার যানবাহন
",0.00139811254806,382.0,0.23076923076923078,23.076923076923077
20051323,বাল্যবিয়ে প্রতিরোধে উঠান বৈঠক,0.0013739708042761001,413.0,0.2254561900795582,22.54561900795582
20044741,সুদানের সঙ্গে ড্র’তে খুশি কাবরেরা,0.0013399499155107,414.0,0.21796897755972605,21.796897755972605
20051887,মালদ্বীপ থেকে সেনা প্রত্যাহার শুরু ভারতের,0.0013028918352504,415.0,0.20981334928090084,20.981334928090085
20170756,"

নতুন কোচ পেলেন লিটন-শান্তরা
",0.0013007963071502,416.0,0.2093521719043876,20.93521719043876
20051327,পাকিস্তানের মন্ত্রীসভায় স্থান পেলেন যারা,0.0013007963071502,416.0,0.2093521719043876,20.93521719043876
20044678,শাকিবের নায়িকা হচ্ছেন মিমি-নাবিলা,0.0012083228400705,418.0,0.18900089580323037,18.900089580323037
20044700,তীব্র যানজট ভোগান্তি,0.0011219157771400002,419.0,0.16998469526137025,16.998469526137026
20044683,অক্ষয়কে ব্যাঙ্গ করলেন স্ত্রী টুইঙ্কেল,0.0011124695556888999,420.0,0.16790579990970872,16.790579990970873
20223834,হাবিপ্রবিতে সাধারণ শিক্ষার্থীদের ব্যানারে গণইফতার,0.0010878157859751,421.0,0.1624800741288481,16.24800741288481
20182938,"

আল কুরআনের বাণী
",0.0010556246913045,422.0,0.15539555706326394,15.539555706326395
20044695,রোজায় খোলা থাকবে শিক্ষাপ্রতিষ্ঠান,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051870,‘আপনারা কি আমাকে চেনেন? কী নাম আমার?’,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051918,রুয়েটে চাকরির সুযোগ,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170735,"

ভারতে 'ক্যা' নিয়ে কেন এত বিতর্ক
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051908,বিপিএলের পর এবার শুরু হয়েছে ডিপিএল,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051893,পাকিস্তানের সঙ্গে কাজ করতে প্রস্তুত চীন,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170813,"

রোজায় স্কুল খোলা থাকবে কি না, জানা যাবে আজ
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051935,"রমজানে স্কুল খোলা থাকবে কি না, জানা যাবে আজ",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170831,"

হাইতির প্রধানমন্ত্রীর পদত্যাগ
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051877,হাইতির প্রধানমন্ত্রীর পদত্যাগ,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051874,আবার মা হয়েছেন মৌসুমী,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170996,"

রমজানে মুমিনের করণীয়
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051858,নতুন করে নির্বাচন চায় বিএনপি,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051623,দেশে পুরুষ প্রতিবন্ধী বেশি,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170445,"

 ওয়াইফাইয়ের নাম পরিবর্তনে
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20044762,কারামুক্ত জামায়াতের আমীর,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20170303,"

ব্রত ওডিআই মিশনে
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20168424,"

রমজান ঈদ এবং মূল্যবৃদ্ধি
",0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20051855,রোজা রাখা কি স্বাস্থ্যের জন্য ভালো?,0.0010485844110449999,423.0,0.15384615384615383,15.384615384615383
20044680,সেরা অভিনেতা হলেন শাহরুখ,0.0010381021003803,442.0,0.15153923916833006,15.153923916833007
20044679,৯৬তম অস্কার পেলেন যারা-,0.001004639453461,443.0,0.1441748827963204,14.41748827963204
20170284,"

অতীত নিয়ে থাকতে চান না হৃদয়
",0.0009802454796176,444.0,0.13880633209124554,13.880633209124554
20223826,গণইফতার করে শাবিতে প্রতিবাদ,0.0008495646029516,445.0,0.11004648684959495,11.004648684959495
20044681,বঙ্গবন্ধুকে নিয়ে গাইলেন ইভা,0.0008003803207586001,446.0,0.0992221613608115,9.922216136081149
20182947,"

হাদিসের কথা
",0.0007062842430196,447.0,0.07851378609840365,7.851378609840365
20170886,"

রমজানে যা খাওয়া যাবে, যা যাবে না
",0.00069905627403,448.0,0.07692307692307693,7.6923076923076925
20051627,রোজাদারদের জন্য নেই কোনো সুখবর,0.00069905627403,448.0,0.07692307692307693,7.6923076923076925
20171177,"

ইফতারের ফজিলত
",0.0006630023321438,450.0,0.06898843632796717,6.898843632796717
20168298,"

 রমজানের পূর্বপ্রস্তুতি
",0.000655004924114,451.0,0.06722839137617795,6.722839137617795
20044682,বিয়ে করতে গিয়ে গ্রেপ্তার,0.0005439115986085,452.0,0.042779314124542375,4.277931412454238
20168362,"

প্রশ্নোত্তর
",0.000349528137015,453.0,0.0,0.0
20044773,আর প্রেম নয়,0.000349528137015,453.0,0.0,0.0
