word,weight
খসরু,0.0003495281370150305
৭,0.0003495281370150305
জানুয়ারির,0.0003495281370150305
নির্বাচন,0.0003495281370150305
অনেকটা,0.0003495281370150305
মিলিটারি,0.0003495281370150305
ক্যুর,0.0003495281370150305
গুম,0.0003495281370150305
হত্যার,0.0003495281370150305
শিকার,0.0003495281370150305
নেতাকর্মীর,0.0003495281370150305
পরিবারের,0.0003495281370150305
পাশে,0.0003495281370150305
মহানগর,0.0003495281370150305
বিএনপি,0.0003495281370150305
ইসলামী,0.0003495281370150305
আন্দোলনের,0.0003495281370150305
অগ্রযাত্রায়,0.0003495281370150305
শাহাদত,0.0003495281370150305
প্রেরণার,0.0003495281370150305
উৎস,0.0003495281370150305
অধ্যাপক,0.0003495281370150305
মুজিব,0.0003495281370150305
সারি,0.0003495281370150305
ইমনের,0.0003495281370150305
হ্যাটট্রিকে,0.0003495281370150305
মোহামেডানের,0.0003495281370150305
জয়,0.0003495281370150305
লেবুর,0.0003495281370150305
হালি,0.0003495281370150305
শসার,0.0003495281370150305
কেজি,0.0003495281370150305
শতক,0.0003495281370150305
ছুঁয়েছে,0.0003495281370150305
মাছ,0.0003495281370150305
গোশতে,0.0003495281370150305
আগুন,0.0003495281370150305
চাহিদা,0.0003495281370150305
সাহরি,0.0003495281370150305
ইফতারসামগ্রী,0.0003495281370150305
কিনতে,0.0003495281370150305
পারছেন,0.0003495281370150305
অতীত,0.0003495281370150305
থাকতে,0.0003495281370150305
হৃদয়,0.0003495281370150305
প্রাইম,0.0003495281370150305
ব্যাংক,0.0003495281370150305
আবাহনী,0.0003495281370150305
শেখ,0.0003495281370150305
জামাল,0.0003495281370150305
জয়ী,0.0003495281370150305
ব্রত,0.0003495281370150305
ওডিআই,0.0003495281370150305
মিশনে,0.0003495281370150305
হাথুরু,0.0003495281370150305
থাকলে,0.0003495281370150305
ফেরা,0.0003495281370150305
কঠিন,0.0003495281370150305
তামিম,0.0003495281370150305
দেশবাসীকে,0.0003495281370150305
রমজানের,0.0003495281370150305
শুভেচ্ছা,0.0003495281370150305
দ্রব্যমূল্য,0.0003495281370150305
ক্রয়ক্ষমতার,0.0003495281370150305
আনতে,0.0003495281370150305
-খেলাফত,0.0003495281370150305
মজলিস,0.0003495281370150305
কুয়েতে,0.0003495281370150305
প্রবাসী,0.0003495281370150305
যুবকের,0.0003495281370150305
মৃত্যু,0.0003495281370150305
শ্রমিকদের,0.0003495281370150305
কর্মঘণ্টা,0.0003495281370150305
কমানোর,0.0003495281370150305
দাবি,0.0003495281370150305
ন্যায়,0.0003495281370150305
ইনসাফভিত্তিক,0.0003495281370150305
সমাজ,0.0003495281370150305
প্রতিষ্ঠা,0.0003495281370150305
-শামসুল,0.0003495281370150305
ইসলাম,0.0003495281370150305
বিএনপি,0.0003495281370150305
জালিম,0.0003495281370150305
সরকারের,0.0003495281370150305
মাথা,0.0003495281370150305
নত,0.0003495281370150305
দুলু,0.0003495281370150305
রাজশাহীতে,0.0003495281370150305
স্বাস্থ্যমন্ত্রী,0.0003495281370150305
অপারেশনকালে,0.0003495281370150305
দুর্ঘটনা,0.0003495281370150305
ঘটলে,0.0003495281370150305
দায়,0.0003495281370150305
হাসপাতাল,0.0003495281370150305
চিকিৎসককে,0.0003495281370150305
প্রবাসী,0.0003495281370150305
কর্মীদের,0.0003495281370150305
মেধাবী,0.0003495281370150305
সন্তানদের,0.0003495281370150305
হাতে,0.0003495281370150305
শিক্ষাবৃত্তি,0.0003495281370150305
প্রতিবন্ধী,0.0003495281370150305
ভাতার,0.0003495281370150305
চেক,0.0003495281370150305
বিতরণ,0.0003495281370150305
বরিশালের,0.0003495281370150305
পার্ক,0.0003495281370150305
শতাধিক,0.0003495281370150305
ছাত্রছাত্রী,0.0003495281370150305
আটক,0.0003495281370150305
সাঁথিয়ায়,0.0003495281370150305
আগুনে,0.0003495281370150305
৬টি,0.0003495281370150305
দোকান,0.0003495281370150305
পুড়ে,0.0003495281370150305
টাকার,0.0003495281370150305
ক্ষতি,0.0003495281370150305
বেইলি,0.0003495281370150305
রোডে,0.0003495281370150305
নিহত,0.0003495281370150305
সাংবাদিকের,0.0003495281370150305
লাশ,0.0003495281370150305
বুঝে,0.0003495281370150305
পেলেন,0.0003495281370150305
বাবা,0.0003495281370150305
পটিয়া,0.0003495281370150305
মাদরাসায়,0.0003495281370150305
মুহতামিম,0.0003495281370150305
নিয়োগ,0.0003495281370150305
সম্পূর্ণ,0.0003495281370150305
অবৈধ,0.0003495281370150305
আঞ্জুমনে,0.0003495281370150305
ইত্তেহাদুল,0.0003495281370150305
মাদারিস,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
অতিরিক্ত,0.0003495281370150305
আইজিপি,0.0003495281370150305
পদমর্যাদার,0.0003495281370150305
পুলিশের,0.0003495281370150305
ছয়,0.0003495281370150305
কর্মকর্তার,0.0003495281370150305
পদায়ন,0.0003495281370150305
ঝালকাঠিতে,0.0003495281370150305
মেয়েদের,0.0003495281370150305
স্কুল,0.0003495281370150305
ভাঙচুর,0.0003495281370150305
করল,0.0003495281370150305
ছেলেরা,0.0003495281370150305
রাজশাহীতে,0.0003495281370150305
সনি,0.0003495281370150305
হত্যা,0.0003495281370150305
মামলায়,0.0003495281370150305
তরুণ,0.0003495281370150305
তরুণীর,0.0003495281370150305
যাবজ্জীবন,0.0003495281370150305
মোবাইল,0.0003495281370150305
কোর্ট,0.0003495281370150305
বসিয়ে,0.0003495281370150305
সাংবাদিককে,0.0003495281370150305
কারাদণ্ড,0.0003495281370150305
সম্পাদক,0.0003495281370150305
পরিষদের,0.0003495281370150305
নিন্দা,0.0003495281370150305
উদ্বেগ,0.0003495281370150305
ওয়াইফাইয়ের,0.0003495281370150305
নাম,0.0003495281370150305
পরিবর্তনে,0.0003495281370150305
মাঝ,0.0003495281370150305
আকাশে,0.0003495281370150305
পাইলটের,0.0003495281370150305
ঘুম,0.0003495281370150305
হেলথ,0.0003495281370150305
টিপস,0.0003495281370150305
টমেটোর,0.0003495281370150305
উপকারিতা,0.0003495281370150305
রাজধানীর,0.0003495281370150305
এভারকেয়ারে,0.0003495281370150305
১০০তম,0.0003495281370150305
বোনম্যারো,0.0003495281370150305
প্রতিস্থাপন,0.0003495281370150305
সোনারগাঁওয়ে,0.0003495281370150305
এসএসসি,0.0003495281370150305
পরীক্ষার্থীসহ,0.0003495281370150305
পরিবারের,0.0003495281370150305
তিনজনকে,0.0003495281370150305
কুপিয়ে,0.0003495281370150305
জখম,0.0003495281370150305
বিশ্বের,0.0003495281370150305
মুসলিমদের,0.0003495281370150305
রমজানের,0.0003495281370150305
শুভেচ্ছা,0.0003495281370150305
বাইডেন,0.0003495281370150305
ট্রুডোর,0.0003495281370150305
বায়তুল,0.0003495281370150305
মোকাররমে,0.0003495281370150305
মাসব্যাপী,0.0003495281370150305
ইসলামী,0.0003495281370150305
বইমেলা,0.0003495281370150305
আপিল,0.0003495281370150305
বিভাগের,0.0003495281370150305
আদেশ,0.0003495281370150305
গ্রামীণ,0.0003495281370150305
কল্যাণের,0.0003495281370150305
৬০০,0.0003495281370150305
টাকা,0.0003495281370150305
দাবির,0.0003495281370150305
রিট,0.0003495281370150305
নিষ্পত্তির,0.0003495281370150305
নির্দেশ,0.0003495281370150305
কনস্যুলার,0.0003495281370150305
সার্ভিসের,0.0003495281370150305
প্রয়োজনীয়,0.0003495281370150305
জনবল,0.0003495281370150305
দেয়া,0.0003495281370150305
সম্ভব,0.0003495281370150305
দূতাবাস,0.0003495281370150305
সম্পর্কে,0.0003495281370150305
পররাষ্ট্রমন্ত্রী,0.0003495281370150305
কক্সবাজারে,0.0003495281370150305
এডি,0.0003495281370150305
আর্টিলারি,0.0003495281370150305
গান,0.0003495281370150305
ফায়ারিং,0.0003495281370150305
পরিদর্শনে,0.0003495281370150305
সেনাবাহিনী,0.0003495281370150305
প্রধান,0.0003495281370150305
ডেঙ্গুতে,0.0003495281370150305
মৃত্যু,0.0003495281370150305
শনাক্ত,0.0003495281370150305
দ্বিগুণ,0.0003495281370150305
রাজপথে,0.0003495281370150305
মৃত্যুর,0.0003495281370150305
হানা,0.0003495281370150305
সিংড়ায়,0.0003495281370150305
২,0.0003495281370150305
সহোদরসহ,0.0003495281370150305
স্থানে,0.0003495281370150305
নিহত,0.0003495281370150305
৭,0.0003495281370150305
মানহীন,0.0003495281370150305
মেশিনে,0.0003495281370150305
অচল,0.0003495281370150305
এআইএসের,0.0003495281370150305
আধুনিক,0.0003495281370150305
প্রেস,0.0003495281370150305
টাকা,0.0003495281370150305
লোপাটের,0.0003495281370150305
অভিযোগ,0.0003495281370150305
বিএডিসি,0.0003495281370150305
উইমেনস,0.0003495281370150305
অ্যাসোসিয়েশনে,0.0003495281370150305
বক্তারা,0.0003495281370150305
নারীরা,0.0003495281370150305
উচ্চ,0.0003495281370150305
আসনে,0.0003495281370150305
অধিষ্ঠিত,0.0003495281370150305
বাধার,0.0003495281370150305
শিকার,0.0003495281370150305
বর্তমান,0.0003495281370150305
সরকার,0.0003495281370150305
সুপ্রিম,0.0003495281370150305
কোর্টকেও,0.0003495281370150305
অপবিত্র,0.0003495281370150305
রিজভী,0.0003495281370150305
স্থানে,0.0003495281370150305
সাহরি,0.0003495281370150305
ইফতারির,0.0003495281370150305
প্যাকেট,0.0003495281370150305
বিতরণ,0.0003495281370150305
জামায়াতের,0.0003495281370150305
আমির,0.0003495281370150305
ডা,0.0003495281370150305
শফিকের,0.0003495281370150305
মুক্তিলাভ,0.0003495281370150305
আতঙ্কে,0.0003495281370150305
রেস্তোরাঁ,0.0003495281370150305
ব্যবসায়,0.0003495281370150305
লালবাতি,0.0003495281370150305
জামিনে,0.0003495281370150305
মুক্তি,0.0003495281370150305
পাওয়া,0.0003495281370150305
বিএনপির,0.0003495281370150305
নেতাকর্মীরা,0.0003495281370150305
খাঁচায়,0.0003495281370150305
পোষা,0.0003495281370150305
মুরগির,0.0003495281370150305
আব্বাস,0.0003495281370150305
গণমানুষকে,0.0003495281370150305
জাগাতে,0.0003495281370150305
বেরিয়ে,0.0003495281370150305
পড়লেন,0.0003495281370150305
ভাসানী,0.0003495281370150305
সুপ্রিম,0.0003495281370150305
কোর্ট,0.0003495281370150305
নির্বাচনে,0.0003495281370150305
মারামারি,0.0003495281370150305
তিন,0.0003495281370150305
সহকারী,0.0003495281370150305
অ্যাটর্নি,0.0003495281370150305
জেনারেলকে,0.0003495281370150305
অব্যাহতি,0.0003495281370150305
ভারতে,0.0003495281370150305
বিতর্কিত,0.0003495281370150305
নাগরিকত্ব,0.0003495281370150305
আইন,0.0003495281370150305
কার্যকর,0.0003495281370150305
খোশ,0.0003495281370150305
আমদেদ,0.0003495281370150305
মাহে,0.0003495281370150305
রমজান,0.0003495281370150305
রমজান,0.0003495281370150305
মাসে,0.0003495281370150305
বিএনপি,0.0003495281370150305
যতই,0.0003495281370150305
কর্মসূচি,0.0003495281370150305
পালন,0.0003495281370150305
ততই,0.0003495281370150305
জনবিচ্ছিন্ন,0.0003495281370150305
হয়ে,0.0003495281370150305
পড়বে,0.0003495281370150305
ওবায়দুল,0.0003495281370150305
কাদের,0.0003495281370150305
ফার্স্ট,0.0003495281370150305
লেডি,0.0003495281370150305
আসিফা,0.0003495281370150305
ভুট্টো,0.0003495281370150305
পাকিস্তানে,0.0003495281370150305
শপথ,0.0003495281370150305
নিলেন,0.0003495281370150305
১৯,0.0003495281370150305
মন্ত্রী,0.0003495281370150305
পবিত্র,0.0003495281370150305
রমজান,0.0003495281370150305
মাস,0.0003495281370150305
৬,0.0003495281370150305
এপ্রিল,0.0003495281370150305
শবেকদর,0.0003495281370150305
নাগালের,0.0003495281370150305
বাইরে,0.0003495281370150305
খেজুর,0.0003495281370150305
অস্থির,0.0003495281370150305
লেবু,0.0003495281370150305
শসা,0.0003495281370150305
বেগুন,0.0003495281370150305
ট্যাক্স,0.0003495281370150305
দায়মুক্তি,0.0003495281370150305
অফশোর,0.0003495281370150305
বিডিংয়ে,0.0003495281370150305
বাম,0.0003495281370150305
জোটের,0.0003495281370150305
সমাবেশে,0.0003495281370150305
নেতারা,0.0003495281370150305
জনগণের,0.0003495281370150305
মিছিল,0.0003495281370150305
ঠেকিয়ে,0.0003495281370150305
দুর্নীতিবাজদের,0.0003495281370150305
বিরুদ্ধে,0.0003495281370150305
অভিযান,0.0003495281370150305
চালান,0.0003495281370150305
চিকিৎসাবিজ্ঞান,0.0003495281370150305
গবেষণায়,0.0003495281370150305
প্রণোদনা,0.0003495281370150305
প্যাকেজ,0.0003495281370150305
দেবে,0.0003495281370150305
সরকার,0.0003495281370150305
প্রধানমন্ত্রী,0.0003495281370150305
তৃতীয়,0.0003495281370150305
নয়ন,0.0003495281370150305
ঢাকার,0.0003495281370150305
যানবাহন,0.0003495281370150305
সুশাসন,0.0003495281370150305
কৃষি,0.0003495281370150305
সমৃদ্ধির,0.0003495281370150305
মূল,0.0003495281370150305
চালিকাশক্তি,0.0003495281370150305
গাজায়,0.0003495281370150305
ইসরাইলকে,0.0003495281370150305
সমর্থন,0.0003495281370150305
বাইডেনের,0.0003495281370150305
বিরুদ্ধে,0.0003495281370150305
ফুঁসছে,0.0003495281370150305
আরব,0.0003495281370150305
আমেরিকানরা,0.0003495281370150305
পারিবারিক,0.0003495281370150305
ছবি,0.0003495281370150305
এডিট,0.0003495281370150305
ক্ষমা,0.0003495281370150305
চাইলেন,0.0003495281370150305
প্রিন্সেস,0.0003495281370150305
কেট,0.0003495281370150305
জিনজিয়াং,0.0003495281370150305
সফরে,0.0003495281370150305
সর্বোচ্চ,0.0003495281370150305
সতর্কতামূলক,0.0003495281370150305
পরামর্শ,0.0003495281370150305
জারির,0.0003495281370150305
আহ্বান,0.0003495281370150305
মার্কিন,0.0003495281370150305
প্যানেলের,0.0003495281370150305
হংকংয়ের,0.0003495281370150305
জাতীয়,0.0003495281370150305
নিরাপত্তা,0.0003495281370150305
বিলে,0.0003495281370150305
কঠোর,0.0003495281370150305
শাস্তির,0.0003495281370150305
বিধান,0.0003495281370150305
পর্যাপ্ত,0.0003495281370150305
পানি,0.0003495281370150305
খেয়েও,0.0003495281370150305
প্রস্রাবে,0.0003495281370150305
সমস্যা,0.0003495281370150305
জটিল,0.0003495281370150305
রোগের,0.0003495281370150305
ইঙ্গিত,0.0003495281370150305
ভারতে,0.0003495281370150305
ক্যা,0.0003495281370150305
বিতর্ক,0.0003495281370150305
ছবি,0.0003495281370150305
তুলেই,0.0003495281370150305
যেকোনো,0.0003495281370150305
অঙ্কের,0.0003495281370150305
সমাধান,0.0003495281370150305
গুগলের,0.0003495281370150305
অ্যাপে,0.0003495281370150305
পাকিস্তানের,0.0003495281370150305
ফার্স্ট,0.0003495281370150305
লেডি,0.0003495281370150305
হলেন,0.0003495281370150305
আসিফা,0.0003495281370150305
ভুট্টো,0.0003495281370150305
কোচ,0.0003495281370150305
পেলেন,0.0003495281370150305
লিটন,0.0003495281370150305
শান্তরা,0.0003495281370150305
মার্ভ,0.0003495281370150305
প্রযুক্তি,0.0003495281370150305
নির্ভর,0.0003495281370150305
অগ্নি,0.0003495281370150305
৫,0.0003495281370150305
মিসাইলের,0.0003495281370150305
সফল,0.0003495281370150305
পরীক্ষা,0.0003495281370150305
ভারতের,0.0003495281370150305
প্রয়োজন,0.0003495281370150305
পৃষ্ঠপোষকতা,0.0003495281370150305
গুণে,0.0003495281370150305
ভরা,0.0003495281370150305
ভেন্না,0.0003495281370150305
ভোজ্যতেল,0.0003495281370150305
ঔষধি,0.0003495281370150305
ফসল,0.0003495281370150305
আরএএফ,0.0003495281370150305
জার্মানিতে,0.0003495281370150305
সন্ত্রাসবাদের,0.0003495281370150305
অমীমাংসিত,0.0003495281370150305
এক,0.0003495281370150305
অধ্যায়,0.0003495281370150305
মোটরসাইকেল,0.0003495281370150305
নিয়ন্ত্রণ,0.0003495281370150305
হারিয়ে,0.0003495281370150305
বৈদ্যুতিক,0.0003495281370150305
খুঁটির,0.0003495281370150305
সাথে,0.0003495281370150305
ধাক্কা,0.0003495281370150305
নিহত,0.0003495281370150305
২,0.0003495281370150305
সকালে,0.0003495281370150305
বিশ্বের,0.0003495281370150305
দ্বিতীয়,0.0003495281370150305
দূষিত,0.0003495281370150305
বাতাস,0.0003495281370150305
ঢাকার,0.0003495281370150305
রমজানে,0.0003495281370150305
গাজায়,0.0003495281370150305
হামলা,0.0003495281370150305
চালানোয়,0.0003495281370150305
আতঙ্কিত,0.0003495281370150305
জাতিসঙ্ঘ,0.0003495281370150305
প্রধান,0.0003495281370150305
ইউক্রেন,0.0003495281370150305
পোপের,0.0003495281370150305
মন্তব্যের,0.0003495281370150305
সমালোচনায়,0.0003495281370150305
জার্মানি,0.0003495281370150305
রোজায়,0.0003495281370150305
স্কুল,0.0003495281370150305
খোলা,0.0003495281370150305
ডিএমপির,0.0003495281370150305
অভিযানে,0.0003495281370150305
গ্রেফতার,0.0003495281370150305
২৩,0.0003495281370150305
কুষ্টিয়ায়,0.0003495281370150305
চাচার,0.0003495281370150305
কবরের,0.0003495281370150305
পাশে,0.0003495281370150305
বৃষ্টির,0.0003495281370150305
দাফন,0.0003495281370150305
হাইতির,0.0003495281370150305
প্রধানমন্ত্রীর,0.0003495281370150305
পদত্যাগ,0.0003495281370150305
সিনিয়র,0.0003495281370150305
ম্যানেজার,0.0003495281370150305
পদে,0.0003495281370150305
যমুনা,0.0003495281370150305
গ্রুপে,0.0003495281370150305
চাকরির,0.0003495281370150305
সুযোগ,0.0003495281370150305
সালাম,0.0003495281370150305
মুর্শেদীর,0.0003495281370150305
বাড়ি,0.0003495281370150305
হাইকোর্টের,0.0003495281370150305
রায়,0.0003495281370150305
দুপুরে,0.0003495281370150305
পাকিস্তানের,0.0003495281370150305
পররাষ্ট্রমন্ত্রী,0.0003495281370150305
ইসহাক,0.0003495281370150305
দার,0.0003495281370150305
থেমে,0.0003495281370150305
ট্রাকে,0.0003495281370150305
ধাক্কা,0.0003495281370150305
নিহত,0.0003495281370150305
৪,0.0003495281370150305
এতিম,0.0003495281370150305
আলেমদের,0.0003495281370150305
সাথে,0.0003495281370150305
ইফতার,0.0003495281370150305
বিএনপি,0.0003495281370150305
রমজানে,0.0003495281370150305
খাওয়া,0.0003495281370150305
রমজানে,0.0003495281370150305
শিক্ষাপ্রতিষ্ঠান,0.0003495281370150305
খোলা,0.0003495281370150305
আপিল,0.0003495281370150305
বিভাগ,0.0003495281370150305
ভারতে,0.0003495281370150305
নিয়ন্ত্রণ,0.0003495281370150305
হারিয়ে,0.0003495281370150305
বরযাত্রায়,0.0003495281370150305
ট্রাকের,0.0003495281370150305
ধাক্কা,0.0003495281370150305
নিহত,0.0003495281370150305
৫,0.0003495281370150305
সারাদেশে,0.0003495281370150305
বাড়তে,0.0003495281370150305
রাতের,0.0003495281370150305
তাপমাত্রা,0.0003495281370150305
গলাচিপায়,0.0003495281370150305
মহিষের,0.0003495281370150305
আঘাতে,0.0003495281370150305
এক,0.0003495281370150305
কৃষকের,0.0003495281370150305
মৃত্যু,0.0003495281370150305
রোজায়,0.0003495281370150305
শিক্ষাপ্রতিষ্ঠান,0.0003495281370150305
কতদিন,0.0003495281370150305
খোলা,0.0003495281370150305
শিক্ষাঙ্গনে,0.0003495281370150305
ইফতার,0.0003495281370150305
মাহফিল,0.0003495281370150305
নিষিদ্ধের,0.0003495281370150305
প্রতিবাদ,0.0003495281370150305
ছাত্রদলের,0.0003495281370150305
যুবদলের,0.0003495281370150305
সম্পাদক,0.0003495281370150305
মোনায়েম,0.0003495281370150305
মুন্নার,0.0003495281370150305
বাসায়,0.0003495281370150305
মঈন,0.0003495281370150305
খান,0.0003495281370150305
বাংলাদেশে,0.0003495281370150305
আশ্রয়,0.0003495281370150305
নেয়া,0.0003495281370150305
বিজিপি,0.0003495281370150305
সদস্যদের,0.0003495281370150305
সংখ্যা,0.0003495281370150305
বেড়ে,0.0003495281370150305
১৭৯,0.0003495281370150305
কাউখালীতে,0.0003495281370150305
শসার,0.0003495281370150305
কেজি,0.0003495281370150305
১০০,0.0003495281370150305
টাকা,0.0003495281370150305
মিয়ানমারে,0.0003495281370150305
সঙ্ঘাতে,0.0003495281370150305
নিহত,0.0003495281370150305
আনোয়ারের,0.0003495281370150305
সন্তানদের,0.0003495281370150305
ভবিষ্যৎ,0.0003495281370150305
অনিশ্চিত,0.0003495281370150305
সিরিজ,0.0003495281370150305
জিততে,0.0003495281370150305
চায়,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
সমর্থকদের,0.0003495281370150305
ফিডব্যাক,0.0003495281370150305
শান্ত,0.0003495281370150305
আইনজীবীদের,0.0003495281370150305
মর্যাদা,0.0003495281370150305
ধূলায়,0.0003495281370150305
লুটিয়ে,0.0003495281370150305
দিয়েছে,0.0003495281370150305
সরকার,0.0003495281370150305
রিজভী,0.0003495281370150305
পাকিস্তানের,0.0003495281370150305
দোকানে,0.0003495281370150305
পার্সোনাল,0.0003495281370150305
কম্পিউটারের,0.0003495281370150305
ভাইরাস,0.0003495281370150305
ব্রেইনের,0.0003495281370150305
জন্ম,0.0003495281370150305
হয়েছিল,0.0003495281370150305
যেভাবে,0.0003495281370150305
সোনারগাঁয়ে,0.0003495281370150305
কোল্ড,0.0003495281370150305
স্টোরেজ,0.0003495281370150305
মেয়াদোত্তীর্ণ,0.0003495281370150305
১৪,0.0003495281370150305
টন,0.0003495281370150305
খেজুর,0.0003495281370150305
জব্দ,0.0003495281370150305
রমজানে,0.0003495281370150305
মুমিনের,0.0003495281370150305
করণীয়,0.0003495281370150305
কোভিড,0.0003495281370150305
বিশ্বব্যাপী,0.0003495281370150305
মানুষের,0.0003495281370150305
আয়ু,0.0003495281370150305
১.৬,0.0003495281370150305
বছর,0.0003495281370150305
কমিয়েছে,0.0003495281370150305
গবেষণা,0.0003495281370150305
তাড়াশে,0.0003495281370150305
ভুট্টা,0.0003495281370150305
ক্ষেত,0.0003495281370150305
নবজাতক,0.0003495281370150305
উদ্ধার,0.0003495281370150305
কোয়ালিটি,0.0003495281370150305
ইন্টিগ্রেটেড,0.0003495281370150305
অ্যাগ্রোর,0.0003495281370150305
মিট,0.0003495281370150305
অ্যান্ড,0.0003495281370150305
গ্রিট,0.0003495281370150305
সম্মেলন,0.0003495281370150305
জামালপুরে,0.0003495281370150305
ইউপি,0.0003495281370150305
চেয়ারম্যান,0.0003495281370150305
সাময়িক,0.0003495281370150305
বরখাস্ত,0.0003495281370150305
মানবাধিকার,0.0003495281370150305
আইনের,0.0003495281370150305
শাসন,0.0003495281370150305
বজায়,0.0003495281370150305
রাখতে,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
প্রতিশ্রুতিবদ্ধ,0.0003495281370150305
স্পিকার,0.0003495281370150305
সৌম্যকে,0.0003495281370150305
বড়,0.0003495281370150305
আশা,0.0003495281370150305
অধিনায়ক,0.0003495281370150305
শান্তের,0.0003495281370150305
মিরসরাইয়ে,0.0003495281370150305
স্কুলছাত্রীকে,0.0003495281370150305
ধর্ষণের,0.0003495281370150305
অভিযোগ,0.0003495281370150305
বখাটে,0.0003495281370150305
গ্রেফতার,0.0003495281370150305
ইউক্রেনে,0.0003495281370150305
রাশিয়ার,0.0003495281370150305
অগ্রযাত্রা,0.0003495281370150305
থেমে,0.0003495281370150305
জেলেনস্কি,0.0003495281370150305
১২,0.0003495281370150305
শ,0.0003495281370150305
টাকা,0.0003495281370150305
ব্যয়ে,0.0003495281370150305
প্রশস্ত,0.0003495281370150305
মেরিন,0.0003495281370150305
ড্রাইভ,0.0003495281370150305
সড়ক,0.0003495281370150305
ধরনের,0.0003495281370150305
খেজুরের,0.0003495281370150305
যৌক্তিক,0.0003495281370150305
মূল্য,0.0003495281370150305
নির্ধারণ,0.0003495281370150305
দিলো,0.0003495281370150305
সরকার,0.0003495281370150305
মালদ্বীপ,0.0003495281370150305
সৈন্য,0.0003495281370150305
প্রত্যাহার,0.0003495281370150305
করল,0.0003495281370150305
ভারত,0.0003495281370150305
রমজানে,0.0003495281370150305
দুধের,0.0003495281370150305
লিটার,0.0003495281370150305
১০,0.0003495281370150305
টাকা,0.0003495281370150305
ধর্ম,0.0003495281370150305
অবমাননায়,0.0003495281370150305
সর্বোচ্চ,0.0003495281370150305
সাজা,0.0003495281370150305
মৃত্যুদণ্ডের,0.0003495281370150305
হাইকোর্ট,0.0003495281370150305
দ্রব্যমূল্যের,0.0003495281370150305
লাগামহীন,0.0003495281370150305
ঊর্ধ্বগতির,0.0003495281370150305
কারণে,0.0003495281370150305
জনজীবন,0.0003495281370150305
বিপর্যস্ত,0.0003495281370150305
হয়ে,0.0003495281370150305
পড়েছে,0.0003495281370150305
জবির,0.0003495281370150305
রেজিস্ট্রার,0.0003495281370150305
পদ,0.0003495281370150305
অব্যাহতি,0.0003495281370150305
নিলেন,0.0003495281370150305
