word,weight
ওহিদুজ্জামান,0.0003495281370150305
অ্যাপ,0.0003495281370150305
কর্মীদের,0.0003495281370150305
অধিকার,0.0003495281370150305
রক্ষায়,0.0003495281370150305
সম্মত,0.0003495281370150305
ইইউ,0.0003495281370150305
মেয়ের,0.0003495281370150305
মৃত্যুর,0.0003495281370150305
সংবাদ,0.0003495281370150305
শুনে,0.0003495281370150305
মারা,0.0003495281370150305
গেলেন,0.0003495281370150305
মা,0.0003495281370150305
কাভার্ডভ্যান,0.0003495281370150305
নছিমনের,0.0003495281370150305
সংঘর্ষে,0.0003495281370150305
নির্মাণশ্রমিক,0.0003495281370150305
নিহত,0.0003495281370150305
আহত,0.0003495281370150305
৬,0.0003495281370150305
কর্মসংস্থান,0.0003495281370150305
সৃষ্টির,0.0003495281370150305
লক্ষ্যে,0.0003495281370150305
ঠাকুরগাঁওয়ে,0.0003495281370150305
জামায়াতের,0.0003495281370150305
সেলাই,0.0003495281370150305
মেশিন,0.0003495281370150305
বিতরণ,0.0003495281370150305
ভারত,0.0003495281370150305
মহাসাগরে,0.0003495281370150305
জলদস্যুদের,0.0003495281370150305
কবলে,0.0003495281370150305
বাংলাদেশী,0.0003495281370150305
জাহাজ,0.0003495281370150305
ইফতারের,0.0003495281370150305
ফজিলত,0.0003495281370150305
পাথরঘাটায়,0.0003495281370150305
প্রবাসীর,0.0003495281370150305
বাড়ি,0.0003495281370150305
স্বর্ণালংকার,0.0003495281370150305
মালামাল,0.0003495281370150305
চুরি,0.0003495281370150305
জয়পুরহাটে,0.0003495281370150305
ম্যাজিস্ট্রেট,0.0003495281370150305
কমে,0.0003495281370150305
বেগুন,0.0003495281370150305
আদার,0.0003495281370150305
দাম,0.0003495281370150305
চুয়াডাঙ্গায়,0.0003495281370150305
ইউপি,0.0003495281370150305
চেয়ারম্যানের,0.0003495281370150305
বরখাস্ত,0.0003495281370150305
চেয়ে,0.0003495281370150305
সদস্যদের,0.0003495281370150305
অনাস্থা,0.0003495281370150305
প্রস্তাব,0.0003495281370150305
কাঁচপুরে,0.0003495281370150305
মজুদকৃত,0.0003495281370150305
৪৯,0.0003495281370150305
লাখ,0.0003495281370150305
টাকার,0.0003495281370150305
মেয়াদোত্তীর্ণ,0.0003495281370150305
খেজুর,0.0003495281370150305
জব্দ,0.0003495281370150305
গাজীপুরে,0.0003495281370150305
আসামি,0.0003495281370150305
গ্রেফতারে,0.0003495281370150305
সহযোগিতা,0.0003495281370150305
করায়,0.0003495281370150305
কাটা,0.0003495281370150305
যুবকের,0.0003495281370150305
কব্জি,0.0003495281370150305
রোজায়,0.0003495281370150305
সিএনজি,0.0003495281370150305
স্টেশন,0.0003495281370150305
৫,0.0003495281370150305
ঘণ্টা,0.0003495281370150305
বন্ধ,0.0003495281370150305
রাখার,0.0003495281370150305
নির্দেশ,0.0003495281370150305
কল্পনার,0.0003495281370150305
মৃত্যুর,0.0003495281370150305
৩,0.0003495281370150305
বছর,0.0003495281370150305
শারীরিক,0.0003495281370150305
সম্পর্কের,0.0003495281370150305
হত্যা,0.0003495281370150305
ঋণ,0.0003495281370150305
জালিয়াতি,0.0003495281370150305
তানভীর,0.0003495281370150305
মাহমুদসহ,0.0003495281370150305
১৮,0.0003495281370150305
রায়,0.0003495281370150305
১৯,0.0003495281370150305
মার্চ,0.0003495281370150305
২০২৩,0.0003495281370150305
সালে,0.0003495281370150305
চীন,0.0003495281370150305
৪০,0.0003495281370150305
লাখ,0.0003495281370150305
হেক্টর,0.0003495281370150305
বনায়ন,0.0003495281370150305
রোজায়,0.0003495281370150305
শিফটের,0.0003495281370150305
স্কুলে,0.0003495281370150305
ক্লাসের,0.0003495281370150305
নির্দেশনা,0.0003495281370150305
নিখোঁজের,0.0003495281370150305
তিন,0.0003495281370150305
আ,0.0003495281370150305
লীগ,0.0003495281370150305
নেতার,0.0003495281370150305
ছেলের,0.0003495281370150305
লাশ,0.0003495281370150305
উদ্ধার,0.0003495281370150305
রমজানে,0.0003495281370150305
মসজিদের,0.0003495281370150305
ধ্বংসস্তুপে,0.0003495281370150305
নামাজ,0.0003495281370150305
আদায়,0.0003495281370150305
গাজাবাসী,0.0003495281370150305
নিউক্যাসলকে,0.0003495281370150305
হারিয়ে,0.0003495281370150305
ইউরোপের,0.0003495281370150305
আশা,0.0003495281370150305
টিকিয়ে,0.0003495281370150305
রাখলো,0.0003495281370150305
চেলসি,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
ভারতের,0.0003495281370150305
সাথে,0.0003495281370150305
সম্পর্ককে,0.0003495281370150305
গুরুত্ব,0.0003495281370150305
যুক্তরাষ্ট্র,0.0003495281370150305
মুখপাত্র,0.0003495281370150305
রোজায়,0.0003495281370150305
এতিম,0.0003495281370150305
আলেম,0.0003495281370150305
ওলামাদের,0.0003495281370150305
সাথে,0.0003495281370150305
বিএনপির,0.0003495281370150305
ইফতার,0.0003495281370150305
ব্যাংকগুলো,0.0003495281370150305
ডিসেম্বর,0.0003495281370150305
স্বেচ্ছায়,0.0003495281370150305
একীভূত,0.0003495281370150305
পারবে,0.0003495281370150305
মার্চে,0.0003495281370150305
সিদ্ধান্ত,0.0003495281370150305
কেন্দ্রীয়,0.0003495281370150305
ব্যাংকের,0.0003495281370150305
জামালপুর,0.0003495281370150305
জেনারেল,0.0003495281370150305
হাসপাতালে,0.0003495281370150305
রোগীর,0.0003495281370150305
মৃত্যু,0.0003495281370150305
চিকিৎসকের,0.0003495281370150305
ওপর,0.0003495281370150305
হামলা,0.0003495281370150305
মালয়েশিয়ায়,0.0003495281370150305
পুলিশের,0.0003495281370150305
সাথে,0.0003495281370150305
বন্দুকযুদ্ধে,0.0003495281370150305
বাংলাদেশীসহ,0.0003495281370150305
নিহত,0.0003495281370150305
৩,0.0003495281370150305
চট্টগ্রামে,0.0003495281370150305
এতিমদের,0.0003495281370150305
সম্মানে,0.0003495281370150305
মহানগরী,0.0003495281370150305
জামায়াতের,0.0003495281370150305
ইফতার,0.0003495281370150305
লেবুর,0.0003495281370150305
দাম,0.0003495281370150305
প্রশ্ন,0.0003495281370150305
বাণিজ্য,0.0003495281370150305
প্রতিমন্ত্রীরও,0.0003495281370150305
বিএনপি,0.0003495281370150305
জনগণের,0.0003495281370150305
ধর্মীয়,0.0003495281370150305
মূল্যবোধের,0.0003495281370150305
বিপক্ষে,0.0003495281370150305
দাঁড়িয়েছে,0.0003495281370150305
ওবায়দুল,0.0003495281370150305
কাদের,0.0003495281370150305
ধামরাইয়ে,0.0003495281370150305
অটোরিকশার,0.0003495281370150305
চাপায়,0.0003495281370150305
প্রাণ,0.0003495281370150305
৭,0.0003495281370150305
বছরের,0.0003495281370150305
শিশুর,0.0003495281370150305
দুনিয়ার,0.0003495281370150305
জেলখানা,0.0003495281370150305
মুমিনের,0.0003495281370150305
পাক,0.0003495281370150305
সাফ,0.0003495281370150305
হওয়ার,0.0003495281370150305
জায়গা,0.0003495281370150305
জামায়াত,0.0003495281370150305
আমির,0.0003495281370150305
অনুদান,0.0003495281370150305
পেতে,0.0003495281370150305
আইওএম’র,0.0003495281370150305
সাথে,0.0003495281370150305
সরকারের,0.0003495281370150305
চুক্তি,0.0003495281370150305
স্বাক্ষরিত,0.0003495281370150305
নিষেধাজ্ঞার,0.0003495281370150305
জবাবে,0.0003495281370150305
ঢাবিতে,0.0003495281370150305
প্রতিবাদী,0.0003495281370150305
গণ,0.0003495281370150305
ইফতার,0.0003495281370150305
মিয়ানমারের,0.0003495281370150305
সীমান্তরক্ষীদের,0.0003495281370150305
ফেরত,0.0003495281370150305
পাঠাতে,0.0003495281370150305
সরকার,0.0003495281370150305
পররাষ্ট্রমন্ত্রী,0.0003495281370150305
বঞ্চিত,0.0003495281370150305
মানুষের,0.0003495281370150305
অধিকার,0.0003495281370150305
আদায়ে,0.0003495281370150305
কল্যাণরাষ্ট্র,0.0003495281370150305
প্রতিষ্ঠার,0.0003495281370150305
বিকল্প,0.0003495281370150305
হেলাল,0.0003495281370150305
উদ্দিন,0.0003495281370150305
সিংগাইরে,0.0003495281370150305
কহেল,0.0003495281370150305
হত্যার,0.0003495281370150305
ঘটনায়,0.0003495281370150305
মামলা,0.0003495281370150305
ভাতিজা,0.0003495281370150305
গ্রেফতার,0.0003495281370150305
আসামে,0.0003495281370150305
সিএএ,0.0003495281370150305
প্রতিবাদের,0.0003495281370150305
ঝড়,0.0003495281370150305
মুখ্যমন্ত্রী,0.0003495281370150305
কুবিতে,0.0003495281370150305
মৌন,0.0003495281370150305
প্রতিবাদের,0.0003495281370150305
ক্লাস,0.0003495281370150305
বর্জনের,0.0003495281370150305
সিদ্ধান্ত,0.0003495281370150305
শিক্ষক,0.0003495281370150305
সমিতির,0.0003495281370150305
মদিনায়,0.0003495281370150305
তাহাফফুজে,0.0003495281370150305
খতমে,0.0003495281370150305
নবুওয়তের,0.0003495281370150305
আলোচনা,0.0003495281370150305
ইফতার,0.0003495281370150305
মাহফিল,0.0003495281370150305
ওমান,0.0003495281370150305
উপসাগরে,0.0003495281370150305
চীন,0.0003495281370150305
রাশিয়া,0.0003495281370150305
ইরানের,0.0003495281370150305
যৌথ,0.0003495281370150305
নৌ,0.0003495281370150305
মহড়া,0.0003495281370150305
বাংলাদেশকে,0.0003495281370150305
১৭৫০০,0.0003495281370150305
করোনা,0.0003495281370150305
শনাক্তকারী,0.0003495281370150305
কিট,0.0003495281370150305
দিয়েছে,0.0003495281370150305
জাপান,0.0003495281370150305
সকল,0.0003495281370150305
ধরনের,0.0003495281370150305
চাঁদাবাজির,0.0003495281370150305
বিরুদ্ধে,0.0003495281370150305
কঠোর,0.0003495281370150305
ব্যবস্থা,0.0003495281370150305
নেয়া,0.0003495281370150305
আইজিপি,0.0003495281370150305
দ্বৈত,0.0003495281370150305
কর,0.0003495281370150305
এড়াতে,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
নেদারল্যান্ডসের,0.0003495281370150305
চুক্তি,0.0003495281370150305
সই,0.0003495281370150305
দ্বৈত,0.0003495281370150305
কর,0.0003495281370150305
এড়াতে,0.0003495281370150305
বাংলাদেশ,0.0003495281370150305
নেদারল্যান্ডসের,0.0003495281370150305
চুক্তি,0.0003495281370150305
সই,0.0003495281370150305
ছিনতাই,0.0003495281370150305
হওয়া,0.0003495281370150305
বাংলাদেশী,0.0003495281370150305
জাহাজের,0.0003495281370150305
নাবিকদের,0.0003495281370150305
পরিচয়,0.0003495281370150305
মিলেছে,0.0003495281370150305
নোয়াখালীতে,0.0003495281370150305
স্বামীর,0.0003495281370150305
পরিবারের,0.0003495281370150305
নির্যাতনে,0.0003495281370150305
গৃহবধুর,0.0003495281370150305
মৃত্যুর,0.0003495281370150305
অভিযোগ,0.0003495281370150305
ইচ্ছাকৃত,0.0003495281370150305
খেলাপিদের,0.0003495281370150305
বিদেশ,0.0003495281370150305
ভ্রমণে,0.0003495281370150305
নিষেধাজ্ঞা,0.0003495281370150305
পাবেন,0.0003495281370150305
সম্মাননা,0.0003495281370150305
ইসরাইলি,0.0003495281370150305
বাহিনীকে,0.0003495281370150305
হামাসের,0.0003495281370150305
অতর্কিত,0.0003495281370150305
হামলা,0.0003495281370150305
জিম্মিদের,0.0003495281370150305
ওপর,0.0003495281370150305
যৌন,0.0003495281370150305
সহিংসতায়,0.0003495281370150305
ইসরাইলের,0.0003495281370150305
হামলা,0.0003495281370150305
বৈধতা,0.0003495281370150305
দেয়,0.0003495281370150305
জাতিসঙ্ঘ,0.0003495281370150305
দূত,0.0003495281370150305
মাহমুদউল্লাহকে,0.0003495281370150305
পেয়ে,0.0003495281370150305
খুশি,0.0003495281370150305
শান্ত,0.0003495281370150305
মিস,0.0003495281370150305
সাকিবকে,0.0003495281370150305
ইউএসআইটিসির,0.0003495281370150305
শুনানিতে,0.0003495281370150305
তৈরি,0.0003495281370150305
পোশাক,0.0003495281370150305
শিল্পের,0.0003495281370150305
অগ্রগতির,0.0003495281370150305
কথা,0.0003495281370150305
ধরেন,0.0003495281370150305
বিজিএমইএ,0.0003495281370150305
সভাপতি,0.0003495281370150305
ভান্ডারিয়ায়,0.0003495281370150305
৬০,0.0003495281370150305
পরিবারে,0.0003495281370150305
মিরাজুল,0.0003495281370150305
ইসলামের,0.0003495281370150305
ইফতার,0.0003495281370150305
সামগ্রী,0.0003495281370150305
উপহার,0.0003495281370150305
ত্রাণের,0.0003495281370150305
সারিতে,0.0003495281370150305
ইসরাইলি,0.0003495281370150305
হামলায়,0.0003495281370150305
নিহত,0.0003495281370150305
হয়েছে,0.0003495281370150305
৪০০,0.0003495281370150305
ফিলিস্তিনি,0.0003495281370150305
এএফসি,0.0003495281370150305
চ্যাম্পিয়ন্স,0.0003495281370150305
লিগ,0.0003495281370150305
বিদায়,0.0003495281370150305
আল,0.0003495281370150305
নাসেরের,0.0003495281370150305
রোনালদোর,0.0003495281370150305
শেষ,0.0003495281370150305
মুহূর্তের,0.0003495281370150305
গোল,0.0003495281370150305
গ্রাহকরা,0.0003495281370150305
কীভাবে,0.0003495281370150305
বুঝবেন,0.0003495281370150305
ব্যাংকের,0.0003495281370150305
আর্থিক,0.0003495281370150305
অবস্থা,0.0003495281370150305
কেমন,0.0003495281370150305
বাংলাদেশের,0.0003495281370150305
সাথে,0.0003495281370150305
জাপানের,0.0003495281370150305
সুসম্পর্ক,0.0003495281370150305
আরো,0.0003495281370150305
গভীর,0.0003495281370150305
রেলমন্ত্রী,0.0003495281370150305
ইফতারের,0.0003495281370150305
ওপর,0.0003495281370150305
নিষেধাজ্ঞার,0.0003495281370150305
প্রতিবাদে,0.0003495281370150305
রাবিতে,0.0003495281370150305
গণ,0.0003495281370150305
ইফতারের,0.0003495281370150305
ডাক,0.0003495281370150305
নিষেধাজ্ঞার,0.0003495281370150305
প্রতিবাদে,0.0003495281370150305
বিশ্ববিদ্যালয়ে,0.0003495281370150305
গণ,0.0003495281370150305
ইফতার,0.0003495281370150305
সিংগাইরে,0.0003495281370150305
সকালে,0.0003495281370150305
থানায়,0.0003495281370150305
জিডি,0.0003495281370150305
সন্ধ্যায়,0.0003495281370150305
লাশ,0.0003495281370150305
উদ্ধার,0.0003495281370150305
সুপ্রিম,0.0003495281370150305
কোর্টের,0.0003495281370150305
ধমক,0.0003495281370150305
খেয়ে,0.0003495281370150305
নির্বাচনী,0.0003495281370150305
বন্ডের,0.0003495281370150305
তথ্য,0.0003495281370150305
জমা,0.0003495281370150305
দিল,0.0003495281370150305
ভারতের,0.0003495281370150305
বৃহত্তম,0.0003495281370150305
ব্যাঙ্ক,0.0003495281370150305
পরকীয়ার,0.0003495281370150305
জেরে,0.0003495281370150305
নারীকে,0.0003495281370150305
হত্যা,0.0003495281370150305
মা,0.0003495281370150305
মেয়ে,0.0003495281370150305
গ্রেফতার,0.0003495281370150305
মুসলিম,0.0003495281370150305
পরিচয়,0.0003495281370150305
কাইড়া,0.0003495281370150305
চায়,0.0003495281370150305
এডিপির,0.0003495281370150305
আকার,0.0003495281370150305
কমল,0.0003495281370150305
১৮,0.0003495281370150305
টাকা,0.0003495281370150305
শ্রেণিকক্ষ,0.0003495281370150305
দখল,0.0003495281370150305
ভিসির,0.0003495281370150305
কার্যালয়,0.0003495281370150305
অবরোধ,0.0003495281370150305
ইবি,0.0003495281370150305
শিক্ষার্থীদের,0.0003495281370150305
সিংগাইরে,0.0003495281370150305
কুরআন,0.0003495281370150305
পোড়ানোর,0.0003495281370150305
প্রতিবাদে,0.0003495281370150305
বিক্ষোভ,0.0003495281370150305
মিছিল,0.0003495281370150305
সমাবেশ,0.0003495281370150305
হিজাব,0.0003495281370150305
কটাক্ষকারী,0.0003495281370150305
শিক্ষককে,0.0003495281370150305
৫,0.0003495281370150305
বছরের,0.0003495281370150305
অব্যাহতি,0.0003495281370150305
আন্দোলনে,0.0003495281370150305
নেসকোর,0.0003495281370150305
১২,0.0003495281370150305
শ,0.0003495281370150305
শ্রমিক,0.0003495281370150305
কর্মচারী,0.0003495281370150305
দুর্ভোগে,0.0003495281370150305
গ্রাহক,0.0003495281370150305
ভারতে,0.0003495281370150305
সংশোধিত,0.0003495281370150305
নাগরিকত্ব,0.0003495281370150305
আইন,0.0003495281370150305
কার্যকর,0.0003495281370150305
প্রতিবাদে,0.0003495281370150305
আসামে,0.0003495281370150305
বিক্ষোভ,0.0003495281370150305
বেইলি,0.0003495281370150305
রোড,0.0003495281370150305
ট্র্যাজেডি,0.0003495281370150305
১১,0.0003495281370150305
নাজমুলের,0.0003495281370150305
লাশ,0.0003495281370150305
হস্তান্তর,0.0003495281370150305
যুক্তরাষ্ট্রে,0.0003495281370150305
স্মার্টফোন,0.0003495281370150305
ছাড়াই,0.0003495281370150305
স্বস্তিবোধ,0.0003495281370150305
বেশিভাগ,0.0003495281370150305
কিশোর,0.0003495281370150305
কিশোরী,0.0003495281370150305
মাঠে,0.0003495281370150305
নামার,0.0003495281370150305
২২,0.0003495281370150305
ঘণ্টা,0.0003495281370150305
স্কোয়াড,0.0003495281370150305
ঘোষণা,0.0003495281370150305
শ্রীলঙ্কার,0.0003495281370150305
নয়া,0.0003495281370150305
দিগন্তের,0.0003495281370150305
আদমদীঘি,0.0003495281370150305
সংবাদদাতা,0.0003495281370150305
সামছুল,0.0003495281370150305
আলমের,0.0003495281370150305
ইন্তেকাল,0.0003495281370150305
নৌপথে,0.0003495281370150305
চালান,0.0003495281370150305
আসছে,0.0003495281370150305
গাজায়,0.0003495281370150305
চুয়াডাঙ্গায়,0.0003495281370150305
মোটরসাইকেল,0.0003495281370150305
পড়ে,0.0003495281370150305
যুবক,0.0003495281370150305
নিহত,0.0003495281370150305
রমজানে,0.0003495281370150305
১,0.0003495281370150305
টাকা,0.0003495281370150305
লাভে,0.0003495281370150305
চাউল,0.0003495281370150305
বিক্রি,0.0003495281370150305
সাইফুল,0.0003495281370150305
মাহে,0.0003495281370150305
রমজানকে,0.0003495281370150305
স্বাগত,0.0003495281370150305
জানিয়ে,0.0003495281370150305
ঢাকা,0.0003495281370150305
মহানগর,0.0003495281370150305
পশ্চিম,0.0003495281370150305
শিবিরের,0.0003495281370150305
র‍্যালি,0.0003495281370150305
অস্ত্র,0.0003495281370150305
আমদানি,0.0003495281370150305
ভারত,0.0003495281370150305
১,0.0003495281370150305
সৌদি,0.0003495281370150305
২,0.0003495281370150305
কাতার,0.0003495281370150305
৩,0.0003495281370150305
সময়ে,0.0003495281370150305
সরকারি,0.0003495281370150305
অফিস,0.0003495281370150305
ব্যাংক,0.0003495281370150305
আদালত,0.0003495281370150305
উত্তরায়,0.0003495281370150305
কাঁচাবাজারে,0.0003495281370150305
ভয়াবহ,0.0003495281370150305
আগুন,0.0003495281370150305
নিয়ন্ত্রণে,0.0003495281370150305
বান্দরবানে,0.0003495281370150305
আশ্রয়,0.0003495281370150305
বিজিপির,0.0003495281370150305
১৭৫,0.0003495281370150305
রাখাইনে,0.0003495281370150305
আরাকান,0.0003495281370150305
আর্মির,0.0003495281370150305
হামলায়,0.0003495281370150305
জান্তার,0.0003495281370150305
কর্নেল,0.0003495281370150305
নিহত,0.0003495281370150305
প্রবাসী,0.0003495281370150305
তিব্বত,0.0003495281370150305
সরকারের,0.0003495281370150305
জাতীয়,0.0003495281370150305
অভ্যুত্থান,0.0003495281370150305
দিবস,0.0003495281370150305
উদযাপিত,0.0003495281370150305
নিহতের,0.0003495281370150305
সংখ্যা,0.0003495281370150305
বেড়ে,0.0003495281370150305
৩১,0.0003495281370150305
১১২,0.0003495281370150305
জনে,0.0003495281370150305
দাঁড়িয়েছে,0.0003495281370150305
ক্ষুধা,0.0003495281370150305
অবরোধ,0.0003495281370150305
হামলার,0.0003495281370150305
রমজানকে,0.0003495281370150305
বরণ,0.0003495281370150305
গাজাবাসীর,0.0003495281370150305
পরিবহন,0.0003495281370150305
যোগাযোগে,0.0003495281370150305
২.৯১,0.0003495281370150305
শতাংশ,0.0003495281370150305
কমিয়েও,0.0003495281370150305
সর্বোচ্চ,0.0003495281370150305
বরাদ্দ,0.0003495281370150305
মেডিক্যাল,0.0003495281370150305
ছাত্রকে,0.0003495281370150305
সিরাজগঞ্জে,0.0003495281370150305
শিক্ষক,0.0003495281370150305
রায়হান,0.0003495281370150305
শরীফের,0.0003495281370150305
৫,0.0003495281370150305
দিনের,0.0003495281370150305
রিমান্ড,0.0003495281370150305
মঞ্জুর,0.0003495281370150305
পিরোজপুরে,0.0003495281370150305
নৌকার,0.0003495281370150305
করায়,0.0003495281370150305
পিটিয়ে,0.0003495281370150305
আহত,0.0003495281370150305
দশমিনায়,0.0003495281370150305
ডোবায়,0.0003495281370150305
বিরল,0.0003495281370150305
প্রজাতির,0.0003495281370150305
মাছ,0.0003495281370150305
ছুটি,0.0003495281370150305
শিক্ষকরা,0.0003495281370150305
বিদেশে,0.0003495281370150305
ক্ষতিগ্রস্ত,0.0003495281370150305
শিক্ষার্থীরা,0.0003495281370150305
ভ্যানের,0.0003489348978749227
উত্তাল,0.0003489348978749219
কাভার্ড,0.0003469856239359058
আসাম,0.00034698562393590496
সরাইলে,0.00034503406325986835
ইফতার,0.00034503406325986754
তদারকি,0.00034308018820501565
মাহফিলে,0.00034308018820501483
বাজার,0.0003411239707174882
নিষেধাজ্ঞার,0.00034112397071748744
নিয়ন্ত্রণে,0.000339165382322141
প্রতিবাদে,0.00033916538232214025
দাম,0.0003372043941130476
বিশ্ববিদ্যালয়ে,0.0003372043941130469
নিত্যপণ্যের,0.00033524097674371894
গণ,0.00033524097674371824
চুয়াডাঙ্গায়,0.0003332751004170263
ইফতার,0.00033327510041702556
নির্দেশ,0.0003313067348748167
অসহায়,0.00033130673487481607
পর্যায়ে,0.0003293358493872102
মানুষের,0.00032933584938720943
মাঠ,0.0003273624127415652
মাঝে,0.00032736241274156444
প্রতিরোধে,0.0003253863932311008
ইফতার,0.00032538639323110007
ঊর্ধ্বগতি,0.0003234077586431613
বিতরণ,0.00032340775864316066
দ্রব্যমূল্যের,0.0003214264762471103
কার্যক্রম,0.0003214264762471096
সেবা,0.0003194425127818379
পুনাক,0.00031944251278183725
নাগরিক,0.00031745583444286785
মাসব্যাপী,0.0003174558344428672
ভবনে,0.0003154664068690471
গণ,0.0003154664068690465
ঝুঁঁকিপূর্ণ,0.0003134741951288014
ইফতারের,0.00031347419512880076
তারাকান্দায়,0.00031147916370593914
উদ্বোধন,0.00031147916370593854
জমি,0.00030948127648498553
এবি,0.00030948127648498493
পতিত,0.00030748049673602677
পার্টির,0.00030748049673602623
হেক্টর,0.00030547678709904534
রমজানের,0.00030547678709904474
৩,0.0003034701095677229
দিনে,0.0003034701095677224
আসবে,0.00030146042547269124
সংঘর্ষে,0.0003014604254726907
আওতায়,0.0002994476954642045
জড়ালো,0.000299447695464204
চাষাবাদের,0.00029743187949421136
বাকৃবি,0.0002974318794942109
কৃষক,0.0002954129367977982
ছাত্রলীগ,0.0002954129367977977
২২১,0.0002933908258739781
গণইফতার,0.0002933908258739775
খুশি,0.00029136550446579544
শাবিতে,0.0002913655044657949
পেয়ে,0.00028933692953971783
প্রতিবাদ,0.0002893369295397173
সেচ,0.0002873050572642805
জালেমের,0.00028730505726428
মূল্যে,0.0002852698429879533
জুলুম,0.00028526984298795277
সাশ্রয়ী,0.0002832312412161923
টিকে,0.0002832312412161918
টুইঙ্কেল,0.0002811892055876403
থাকতে,0.00028118920558763973
স্ত্রী,0.0002791436888494363
মির্জা,0.00027914368884943564
ব্যাঙ্গ,0.00027709464283159343
আব্বাস,0.0002770946428315929
অক্ষয়কে,0.0002750420184204017
হাবিপ্রবিতে,0.00027504201842040114
গ্রেপ্তার,0.00027298576553080845
শিক্ষার্থীদের,0.0002729857655308079
বিয়ে,0.00027092583307773005
ব্যানারে,0.0002709258330777295
ইভা,0.000268862168946242
গণইফতার,0.00026886216894624147
গাইলেন,0.0002667947199605942
গাইবান্ধায়,0.00026679471996059363
বঙ্গবন্ধুকে,0.0002647234318519943
গ্রাম,0.00026472343185199375
শাহরুখ,0.0002626482492250981
পুলিশদের,0.0002626482492250975
হলেন,0.0002605691155231441
পাঁচ,0.0002605691155231435
অভিনেতা,0.00025848597299166367
দিনব্যাপী,0.00025848597299166307
সেরা,0.0002563987626406966
প্রশিক্ষণ,0.00025639876264069606
যারা-,0.00025430742420543483
ভারতের,0.0002543074242054343
পেলেন,0.00025221189610521587
অনুমোদন,0.00025221189610521533
অস্কার,0.00025011211540077984
পেয়েছি,0.00025011211540077935
৯৬তম,0.0002480080177497007
দাম,0.00024800801774970023
নাবিলা,0.00024589953735989676
নির্ধারণ,0.00024589953735989627
মিমি,0.00024378660694111863
পেয়াজ,0.0002437866069411181
হচ্ছেন,0.00024166915765430781
পেয়ে,0.00024166915765430727
নায়িকা,0.00023954711905871273
যাবো,0.0002395471190587122
শাকিবের,0.00023742041905664053
প্রতিমন্ত্রী,0.00023742041905664002
